dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types,data_layer,projection_policy,series_codes,loss_risk,coverage_status,legacy_gap_fill_count,coverage_ratio_against_legacy
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-05-01,2022-05,5,5.0,0,0.004000077505501747,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-05-08,2022-05,1,1.0,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-05-15,2022-05,2,2.0,0,0.0016000310022006986,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-05-22,2022-05,2,2.0,0,0.0016000310022006986,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-05-29,2022-05,1,1.0,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-06-19,2022-06,1,0.3333333333333333,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-06-26,2022-06,1,1.0,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-07-03,2022-07,3,3.0,0,0.0024000465033010483,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-07-10,2022-07,1,1.0,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-08-07,2022-08,2,0.5,0,0.0016000310022006986,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-08-14,2022-08,1,1.0,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-08-21,2022-08,1,1.0,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-08-28,2022-08,3,3.0,0,0.0024000465033010483,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-09-04,2022-09,3,3.0,0,0.0024000465033010483,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-09-11,2022-09,1,1.0,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-09-18,2022-09,1,1.0,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-09-25,2022-09,1,1.0,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-10-02,2022-10,4,4.0,0,0.0032000620044013973,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-10-16,2022-10,1,0.5,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-10-30,2022-10,2,1.0,0,0.0016000310022006986,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-11-13,2022-11,1,0.5,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-11-20,2022-11,1,1.0,0,0.0008000155011003493,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-11-27,2022-11,2,2.0,0,0.0016000310022006986,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-12-04,2022-12,2,2.0,0,0.0016000310022006986,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2022-12-25,2022-12,2,0.6666666666666666,0,0.0016000310022006986,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-01-01,2023-01,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-01-08,2023-01,1,1.0,0,0.0008040463051392794,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-01-15,2023-01,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-01-22,2023-01,1,1.0,0,0.0008040463051392794,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-01-29,2023-01,5,5.0,0,0.004020231525696397,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-02-05,2023-02,4,4.0,0,0.0032161852205571176,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-02-12,2023-02,4,4.0,0,0.0032161852205571176,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-02-19,2023-02,10,10.0,0,0.008040463051392794,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-02-26,2023-02,7,7.0,0,0.005628324135974956,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-03-05,2023-03,9,9.0,0,0.007236416746253515,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-03-12,2023-03,5,5.0,0,0.004020231525696397,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-03-19,2023-03,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-03-26,2023-03,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-04-02,2023-04,5,5.0,0,0.004020231525696397,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-04-09,2023-04,2,2.0,0,0.0016080926102785588,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-04-16,2023-04,2,2.0,0,0.0016080926102785588,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-04-23,2023-04,4,4.0,0,0.0032161852205571176,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-04-30,2023-04,6,6.0,0,0.004824277830835676,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-05-07,2023-05,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-05-14,2023-05,3,3.0,0,0.002412138915417838,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-05-21,2023-05,4,4.0,0,0.0032161852205571176,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
disease,D199,rotavirus-infection,Rotavirus infection,JP,Japan,D199,Rotavirus infection,轮状病毒感染,Viral,2023-05-28,2023-05,5,5.0,0,0.004020231525696397,wpp_computed,,2013-10-20,2026-07-19,2026-08-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,series_registry,single_series,SER_JP_ROTAVIRUS_GASTROENTERITIS_SENTINEL_WEEKLY,,parity,0,1.0
